19:07:21,07,43.0,0.0027,0.0169,0.0166,0.5111,0.0523,0.0344,POSTURA NEUTRA,TESO
19:07:22,07,43.47,0.0026,0.0178,0.0178,0.5123,0.0371,0.0274,POSTURA NEUTRA,NEUTRO
19:07:23,07,45.02,0.002,0.0181,0.0187,0.5129,0.0341,0.0241,POSTURA NEUTRA,NEUTRO
19:07:23,07,45.67,0.0028,0.0182,0.018,0.5127,0.0368,0.0253,POSTURA NEUTRA,NEUTRO
19:07:24,07,46.16,0.0027,0.0188,0.0186,0.513,0.0427,0.028,POSTURA NEUTRA,NEUTRO
19:07:24,07,47.19,0.0022,0.0197,0.0202,0.5149,0.0455,0.0279,POSTURA NEUTRA,NEUTRO
19:07:25,07,48.2,0.0021,0.0201,0.0209,0.5188,0.0523,0.0287,POSTURA NEUTRA,NEUTRO
19:07:25,07,51.91,0.002,0.0203,0.0204,0.5215,0.0613,0.0315,POSTURA NEUTRA,NEUTRO
19:07:26,07,53.05,0.0019,0.0198,0.0199,0.5218,0.0643,0.0325,POSTURA NEUTRA,NEUTRO
19:07:27,07,52.26,0.0021,0.0179,0.019,0.5223,0.0682,0.0347,POSTURA NEUTRA,NEUTRO
19:07:27,07,49.51,0.0025,0.0168,0.018,0.5188,0.0696,0.0387,POSTURA CHIUSA,NEUTRO
19:07:28,07,49.62,0.0026,0.0179,0.0178,0.5161,0.0686,0.0405,POSTURA CHIUSA,TESO
19:07:28,07,49.38,0.0025,0.0126,0.0144,0.515,0.0683,0.0429,POSTURA CHIUSA,TESO
19:07:29,07,48.45,0.0023,0.0161,0.0177,0.5167,0.0661,0.0411,POSTURA CHIUSA,TESO
19:07:30,07,47.22,0.0025,0.0183,0.0195,0.5157,0.0632,0.0393,POSTURA CHIUSA,TESO
19:07:30,07,45.4,0.003,0.017,0.017,0.5115,0.0538,0.0313,POSTURA NEUTRA,TESO
19:07:31,07,45.49,0.0028,0.0173,0.0172,0.5064,0.0516,0.0297,POSTURA NEUTRA,NEUTRO
19:07:31,07,45.8,0.0026,0.0174,0.0166,0.5052,0.0512,0.0309,POSTURA NEUTRA,NEUTRO
19:07:32,07,46.69,0.0019,0.0177,0.0174,0.5046,0.0557,0.0334,POSTURA NEUTRA,NEUTRO
19:07:33,07,45.92,0.0019,0.0181,0.0181,0.5066,0.0578,0.0349,POSTURA NEUTRA,NEUTRO
19:07:33,07,45.86,0.0017,0.0184,0.0186,0.5047,0.0604,0.0386,POSTURA CHIUSA,NEUTRO
19:07:34,07,45.9,0.0021,0.0167,0.0165,0.5105,0.0635,0.0397,POSTURA CHIUSA,TESO
19:07:34,07,47.8,0.0015,0.0171,0.0204,0.5537,0.0346,0.0213,POSTURA NEUTRA,TESO
19:07:35,07,45.74,0.0014,0.0264,0.029,0.6019,0.0146,0.0103,POSTURA APERTA,NEUTRO
19:07:36,07,47.99,0.0008,0.0314,0.0339,0.6221,0.0157,0.007,POSTURA APERTA,SERENO
19:07:36,07,49.6,0.0005,0.0327,0.0353,0.6347,0.0135,0.0091,POSTURA APERTA,SERENO
19:07:37,07,49.79,0.0004,0.0336,0.0361,0.6366,0.013,0.0115,POSTURA APERTA,SERENO
19:07:37,07,49.14,0.0006,0.0341,0.0364,0.6355,0.0109,0.0142,POSTURA APERTA,SERENO
19:07:38,07,49.25,0.0006,0.0346,0.0367,0.6345,0.0186,0.0087,POSTURA APERTA,SERENO
19:07:38,07,49.77,0.0004,0.035,0.0372,0.6403,0.0206,0.0066,POSTURA APERTA,SERENO
19:07:39,07,50.0,0.0003,0.0351,0.0375,0.6383,0.0211,0.0052,POSTURA APERTA,SERENO
19:07:40,07,49.67,0.0003,0.0357,0.038,0.6329,0.0229,0.0094,POSTURA APERTA,SERENO
19:07:40,07,44.16,0.0059,0.0271,0.0276,0.6184,0.0346,0.0173,POSTURA NEUTRA,SERENO
19:07:41,07,39.02,0.0142,0.0249,0.0251,0.5708,0.0342,0.0193,POSTURA NEUTRA,NEUTRO
19:07:41,07,59.45,0.0083,0.0252,0.0253,0.555,0.0266,0.0141,POSTURA NEUTRA,NEUTRO
19:07:42,07,85.25,0.0028,0.0279,0.0277,0.5578,0.0209,0.0131,POSTURA APERTA,NEUTRO
19:07:43,07,93.72,0.0015,0.0254,0.0229,0.5611,0.0229,0.0155,POSTURA APERTA,MOLTO FELICE
19:07:43,07,80.76,0.003,0.0284,0.0274,0.5614,0.0295,0.0192,POSTURA NEUTRA,MOLTO FELICE
19:07:44,07,93.15,0.0014,0.0321,0.0323,0.5832,0.0401,0.0311,POSTURA NEUTRA,MOLTO FELICE
19:07:44,07,97.76,0.0006,0.0308,0.0316,0.6023,0.0472,0.0318,POSTURA NEUTRA,MOLTO FELICE
19:07:45,07,99.26,0.0005,0.0273,0.0282,0.6211,0.0503,0.033,POSTURA NEUTRA,MOLTO FELICE
19:07:46,07,99.76,0.0005,0.027,0.0274,0.6251,0.0493,0.0317,POSTURA NEUTRA,MOLTO FELICE
19:07:46,07,99.92,0.0005,0.0273,0.0279,0.6306,0.0469,0.0291,POSTURA NEUTRA,MOLTO FELICE
19:07:47,07,99.97,0.0004,0.0279,0.0295,0.6252,0.0533,0.0364,POSTURA CHIUSA,MOLTO FELICE
19:07:47,07,99.99,0.0004,0.0269,0.0294,0.622,0.0616,0.0418,POSTURA CHIUSA,MOLTO FELICE
19:07:48,07,100.0,0.0006,0.025,0.0277,0.6182,0.0501,0.04,POSTURA CHIUSA,MOLTO FELICE
19:07:48,07,100.0,0.0006,0.0253,0.0267,0.613,0.0484,0.0367,POSTURA CHIUSA,MOLTO FELICE
19:07:49,07,100.0,0.0006,0.024,0.025,0.6152,0.0502,0.0386,POSTURA CHIUSA,MOLTO FELICE
19:07:50,07,100.0,0.0009,0.0234,0.0245,0.6133,0.0541,0.0412,POSTURA CHIUSA,MOLTO FELICE
19:07:50,07,100.0,0.0011,0.0244,0.0254,0.6134,0.0562,0.0429,POSTURA CHIUSA,MOLTO FELICE
19:07:51,07,100.0,0.0011,0.0246,0.0253,0.6147,0.0541,0.0393,POSTURA CHIUSA,MOLTO FELICE
19:07:51,07,100.0,0.0012,0.0242,0.0245,0.6134,0.0549,0.039,POSTURA CHIUSA,MOLTO FELICE
19:07:52,07,100.0,0.0012,0.0234,0.0242,0.6119,0.0494,0.0388,POSTURA CHIUSA,MOLTO FELICE
19:07:53,07,100.0,0.0011,0.023,0.024,0.6091,0.0529,0.0416,POSTURA CHIUSA,MOLTO FELICE
19:07:53,07,100.0,0.0009,0.0238,0.0248,0.6139,0.0557,0.0445,POSTURA CHIUSA,MOLTO FELICE
19:07:54,07,100.0,0.0011,0.0239,0.0241,0.6165,0.0546,0.0448,POSTURA CHIUSA,MOLTO FELICE
19:07:54,07,100.0,0.0012,0.0241,0.0237,0.6145,0.0492,0.0428,POSTURA CHIUSA,MOLTO FELICE
19:07:55,07,88.15,0.0006,0.0265,0.0274,0.6109,0.0501,0.0411,POSTURA CHIUSA,MOLTO FELICE
19:07:55,07,69.09,0.0014,0.0323,0.0323,0.5888,0.0562,0.0423,POSTURA CHIUSA,MOLTO FELICE
19:07:56,07,54.55,0.0038,0.0199,0.0201,0.5206,0.0599,0.0423,POSTURA CHIUSA,TESO
19:07:57,07,46.92,0.0039,0.0146,0.0147,0.4867,0.0932,0.055,POSTURA CHIUSA,TESO
19:07:57,07,46.51,0.0059,0.0123,0.0119,0.4716,0.0603,0.0338,POSTURA NEUTRA,TESO
19:07:58,07,45.72,0.0175,0.0133,0.012,0.46,0.0326,0.0242,POSTURA NEUTRA,NEUTRO
19:07:58,07,45.88,0.0217,0.0141,0.0132,0.4525,0.0273,0.0209,POSTURA NEUTRA,NEUTRO
19:07:59,07,44.02,0.0266,0.0139,0.014,0.4603,0.039,0.0277,POSTURA NEUTRA,NEUTRO
19:08:00,07,42.4,0.0267,0.0146,0.0148,0.463,0.0692,0.0413,POSTURA CHIUSA,NEUTRO
19:08:00,07,45.09,0.0274,0.0127,0.0128,0.4593,0.0849,0.0458,POSTURA CHIUSA,TESO
19:08:01,07,46.36,0.0323,0.0079,0.0088,0.4591,0.0882,0.0484,POSTURA CHIUSA,TESO
19:08:01,07,43.91,0.0329,0.0052,0.0068,0.4487,0.0932,0.0554,POSTURA CHIUSA,TESO
19:08:02,07,47.64,0.0316,0.0049,0.007,0.4379,0.0968,0.0545,POSTURA CHIUSA,TESO
19:08:03,07,45.68,0.0181,0.0066,0.007,0.4402,0.0677,0.034,POSTURA NEUTRA,TESO
19:08:03,07,56.58,0.0067,0.0083,0.0077,0.4407,0.0329,0.0179,POSTURA NEUTRA,NEUTRO
19:08:04,07,79.18,0.0025,0.0069,0.0068,0.4396,0.0224,0.0148,POSTURA APERTA,NEUTRO
19:08:04,07,57.17,0.0169,0.0073,0.0072,0.4391,0.0197,0.0147,POSTURA APERTA,FELICE
19:08:05,07,49.61,0.0215,0.0079,0.0079,0.4379,0.0211,0.0156,POSTURA APERTA,SERENO
19:08:06,07,47.87,0.023,0.0078,0.0081,0.438,0.0228,0.0167,POSTURA APERTA,SERENO
19:08:06,07,74.49,0.008,0.0062,0.007,0.4387,0.0228,0.0171,POSTURA APERTA,SERENO
19:08:07,07,82.26,0.0029,0.006,0.0065,0.437,0.0206,0.015,POSTURA APERTA,FELICE
19:08:07,07,84.95,0.0012,0.007,0.0068,0.4475,0.0286,0.0209,POSTURA NEUTRA,MOLTO FELICE
19:08:08,07,82.66,0.0007,0.0063,0.0063,0.4506,0.0437,0.0324,POSTURA NEUTRA,MOLTO FELICE
19:08:09,07,81.11,0.0006,0.0058,0.0047,0.4532,0.0778,0.0494,POSTURA CHIUSA,MOLTO FELICE
19:08:09,07,91.65,0.0005,0.0044,0.0035,0.4506,0.0971,0.0576,POSTURA CHIUSA,MOLTO FELICE
19:08:10,07,84.58,0.0005,0.0047,0.003,0.4489,0.1077,0.0622,POSTURA CHIUSA,MOLTO FELICE
19:08:10,07,94.34,0.0004,0.0084,0.008,0.4463,0.1178,0.0681,POSTURA CHIUSA,MOLTO FELICE
19:08:11,07,96.53,0.0003,0.0081,0.0089,0.4433,0.1221,0.0702,POSTURA CHIUSA,MOLTO FELICE
19:08:11,07,87.93,0.0002,0.0074,0.008,0.4442,0.122,0.0681,POSTURA CHIUSA,MOLTO FELICE
19:08:12,07,93.25,0.0001,0.0081,0.0086,0.4471,0.1203,0.0662,POSTURA CHIUSA,MOLTO FELICE
19:08:13,07,95.17,0.0001,0.0088,0.0097,0.4491,0.1179,0.0646,POSTURA CHIUSA,MOLTO FELICE
19:08:13,07,95.95,0.0002,0.0089,0.0091,0.4493,0.1177,0.0644,POSTURA CHIUSA,MOLTO FELICE
19:08:14,07,96.78,0.0003,0.0054,0.0055,0.4472,0.1168,0.0653,POSTURA CHIUSA,MOLTO FELICE
19:08:14,07,97.65,0.0002,0.0075,0.0083,0.4444,0.1165,0.0664,POSTURA CHIUSA,MOLTO FELICE
19:08:15,07,97.31,0.0001,0.0104,0.0113,0.4428,0.1156,0.0692,POSTURA CHIUSA,MOLTO FELICE
19:08:16,07,97.57,0.0001,0.011,0.0117,0.4423,0.1145,0.0688,POSTURA CHIUSA,MOLTO FELICE
19:08:16,07,98.01,0.0001,0.0107,0.0112,0.4421,0.1144,0.069,POSTURA CHIUSA,MOLTO FELICE
19:08:17,07,75.37,0.0003,0.0082,0.0089,0.4602,0.1034,0.0564,POSTURA CHIUSA,MOLTO FELICE
19:08:17,07,53.03,0.0012,0.0159,0.0176,0.5371,0.0558,0.0301,POSTURA NEUTRA,MOLTO FELICE
19:08:18,07,50.01,0.0011,0.0269,0.0288,0.5869,0.0318,0.0264,POSTURA NEUTRA,NEUTRO
19:08:19,07,51.42,0.0009,0.0318,0.0339,0.6,0.0249,0.0399,POSTURA CHIUSA,NEUTRO
19:08:19,07,53.05,0.0006,0.034,0.0356,0.5961,0.0232,0.0465,POSTURA CHIUSA,TESO
19:08:20,07,54.07,0.0004,0.0356,0.0374,0.5842,0.0168,0.038,POSTURA CHIUSA,TESO
19:08:20,07,54.49,0.0004,0.0367,0.0385,0.5841,0.0105,0.0342,POSTURA NEUTRA,TESO
19:08:21,07,54.95,0.0006,0.0367,0.0373,0.585,0.0109,0.0358,POSTURA CHIUSA,NEUTRO
19:08:22,07,55.89,0.0005,0.0369,0.0369,0.6007,0.0157,0.0321,POSTURA NEUTRA,NEUTRO
19:08:22,07,55.3,0.0007,0.0373,0.0379,0.5941,0.0064,0.0211,POSTURA APERTA,SERENO
19:08:23,07,51.07,0.0017,0.0305,0.0293,0.5864,0.0299,0.0207,POSTURA NEUTRA,SERENO
19:08:23,07,53.27,0.0011,0.025,0.0233,0.5495,0.0473,0.0295,POSTURA NEUTRA,NEUTRO
19:08:24,07,55.58,0.0005,0.0234,0.0219,0.5342,0.0533,0.0318,POSTURA NEUTRA,NEUTRO
19:08:24,07,59.62,0.0004,0.0251,0.0238,0.5301,0.053,0.0314,POSTURA NEUTRA,NEUTRO
19:08:25,07,66.47,0.0004,0.026,0.0253,0.5259,0.0474,0.0284,POSTURA NEUTRA,FELICE
19:08:26,07,69.86,0.0004,0.0259,0.0252,0.5223,0.0448,0.0291,POSTURA NEUTRA,FELICE
19:08:26,07,71.62,0.0005,0.026,0.0251,0.5196,0.0438,0.0284,POSTURA NEUTRA,FELICE
19:08:27,07,72.83,0.0005,0.0261,0.0252,0.5197,0.0406,0.0269,POSTURA NEUTRA,FELICE
19:08:27,07,73.7,0.0005,0.0258,0.0245,0.5184,0.0387,0.0256,POSTURA NEUTRA,FELICE
19:08:28,07,71.26,0.0006,0.0253,0.0239,0.5187,0.0425,0.0282,POSTURA NEUTRA,FELICE
19:08:29,07,54.44,0.0093,0.026,0.0258,0.5188,0.04,0.0257,POSTURA NEUTRA,FELICE
19:08:29,07,40.64,0.0149,0.0238,0.0251,0.5203,0.0338,0.0236,POSTURA NEUTRA,NEUTRO
19:08:30,07,58.02,0.0053,0.0218,0.0221,0.5236,0.0328,0.0221,POSTURA NEUTRA,NEUTRO
19:08:30,07,65.67,0.0019,0.0251,0.0236,0.5193,0.0346,0.0258,POSTURA NEUTRA,FELICE
19:08:31,07,70.9,0.0008,0.0248,0.0226,0.5166,0.033,0.0246,POSTURA NEUTRA,FELICE
19:08:31,07,73.01,0.0003,0.025,0.0222,0.5159,0.032,0.0245,POSTURA NEUTRA,FELICE
19:08:32,07,73.48,0.0002,0.0245,0.0217,0.5155,0.0293,0.0246,POSTURA NEUTRA,FELICE
19:08:33,07,71.6,0.0001,0.0246,0.0221,0.5161,0.0282,0.0228,POSTURA NEUTRA,FELICE
19:08:33,07,69.6,0.0001,0.0254,0.0227,0.5183,0.0298,0.0243,POSTURA NEUTRA,FELICE
19:08:34,07,70.31,0.0001,0.0264,0.0234,0.52,0.0323,0.0269,POSTURA NEUTRA,FELICE
19:08:34,07,70.3,0.0001,0.0269,0.0238,0.5198,0.0346,0.0274,POSTURA NEUTRA,FELICE
19:08:35,07,70.1,0.0,0.0276,0.0243,0.5194,0.035,0.0267,POSTURA NEUTRA,FELICE
19:08:36,07,69.45,0.0001,0.0276,0.0244,0.5177,0.0379,0.0282,POSTURA NEUTRA,FELICE
19:08:36,07,68.62,0.0005,0.0242,0.0209,0.5163,0.0391,0.0304,POSTURA NEUTRA,FELICE
19:08:37,07,64.98,0.001,0.0263,0.0233,0.5162,0.034,0.0276,POSTURA NEUTRA,FELICE
19:08:37,07,65.26,0.0005,0.0263,0.0239,0.5196,0.0328,0.0264,POSTURA NEUTRA,FELICE
19:08:38,07,65.95,0.0004,0.0263,0.0239,0.5219,0.0344,0.026,POSTURA NEUTRA,FELICE
19:08:39,07,66.8,0.0004,0.0268,0.0243,0.5244,0.0339,0.0268,POSTURA NEUTRA,FELICE
19:08:39,07,66.99,0.0003,0.0278,0.0248,0.5236,0.0333,0.0239,POSTURA NEUTRA,FELICE
19:08:40,07,67.65,0.0002,0.0281,0.0253,0.5214,0.0329,0.0238,POSTURA NEUTRA,FELICE
19:08:40,07,67.91,0.0003,0.027,0.0247,0.5204,0.0319,0.0243,POSTURA NEUTRA,FELICE
19:08:41,07,67.49,0.0002,0.0268,0.0245,0.5207,0.0316,0.0247,POSTURA NEUTRA,FELICE
19:08:42,07,67.02,0.0002,0.0266,0.0241,0.5213,0.0332,0.0238,POSTURA NEUTRA,FELICE
19:08:42,07,66.88,0.0002,0.0272,0.0245,0.5206,0.0329,0.0234,POSTURA NEUTRA,FELICE
19:08:43,07,66.15,0.0004,0.0283,0.0254,0.5183,0.0322,0.0231,POSTURA NEUTRA,FELICE
19:08:43,07,65.44,0.0003,0.0285,0.0255,0.5152,0.0338,0.0237,POSTURA NEUTRA,FELICE
19:08:44,07,65.71,0.0003,0.029,0.0258,0.5143,0.0351,0.025,POSTURA NEUTRA,FELICE
19:08:45,07,64.61,0.0003,0.0286,0.0259,0.5121,0.0357,0.0242,POSTURA NEUTRA,FELICE
19:08:45,07,64.63,0.0004,0.0276,0.0252,0.512,0.0354,0.0228,POSTURA NEUTRA,FELICE
19:08:46,07,64.99,0.0003,0.0269,0.0243,0.5123,0.0354,0.0211,POSTURA NEUTRA,FELICE
19:08:46,07,65.03,0.0002,0.0268,0.0243,0.5123,0.0352,0.0198,POSTURA NEUTRA,FELICE
19:08:47,07,65.18,0.0002,0.0276,0.0249,0.5146,0.0351,0.0223,POSTURA NEUTRA,FELICE
19:08:48,07,64.58,0.0003,0.0272,0.0248,0.5133,0.0343,0.0228,POSTURA NEUTRA,FELICE
19:08:48,07,64.6,0.0003,0.027,0.0245,0.5133,0.0364,0.0258,POSTURA NEUTRA,FELICE
19:08:49,07,64.69,0.0003,0.027,0.0244,0.5137,0.0353,0.0254,POSTURA NEUTRA,FELICE
19:08:49,07,64.86,0.0002,0.0273,0.0245,0.5136,0.0381,0.0275,POSTURA NEUTRA,FELICE
19:08:50,07,61.7,0.0011,0.0278,0.026,0.5022,0.0433,0.0303,POSTURA NEUTRA,FELICE
19:08:50,07,63.64,0.0012,0.0231,0.0236,0.4445,0.0506,0.0244,POSTURA NEUTRA,FELICE
19:08:51,07,58.12,0.0016,0.0202,0.0205,0.4502,0.0526,0.0265,POSTURA NEUTRA,FELICE
19:08:52,07,55.17,0.0019,0.0192,0.02,0.4578,0.0496,0.0241,POSTURA NEUTRA,NEUTRO
19:08:52,07,54.29,0.0029,0.019,0.0195,0.4603,0.0487,0.0226,POSTURA NEUTRA,NEUTRO
19:08:53,07,57.3,0.0052,0.0193,0.0207,0.4624,0.0478,0.0213,POSTURA NEUTRA,NEUTRO
19:08:53,07,25.18,0.0424,0.0202,0.0182,0.4579,0.0469,0.025,POSTURA NEUTRA,NEUTRO
19:08:54,07,8.25,0.0691,0.0222,0.0195,0.4575,0.0681,0.0445,POSTURA CHIUSA,SORPRESO
19:08:55,07,2.7,0.0828,0.0215,0.0192,0.4592,0.0779,0.0478,POSTURA CHIUSA,SORPRESO
19:08:55,07,0.89,0.0907,0.0204,0.0185,0.4637,0.0809,0.049,POSTURA CHIUSA,SORPRESO
19:08:56,07,0.29,0.0921,0.0197,0.0178,0.464,0.0778,0.0464,POSTURA CHIUSA,SORPRESO
19:08:56,07,0.1,0.0949,0.0211,0.0189,0.4624,0.0759,0.0462,POSTURA CHIUSA,SORPRESO
19:08:57,07,0.03,0.0961,0.0208,0.0182,0.4598,0.0751,0.0469,POSTURA CHIUSA,SORPRESO
19:08:58,07,0.01,0.0971,0.0208,0.0182,0.4623,0.0744,0.046,POSTURA CHIUSA,SORPRESO
19:08:58,07,6.36,0.0731,0.0174,0.016,0.4693,0.0824,0.0475,POSTURA CHIUSA,SORPRESO
19:08:59,07,38.41,0.0257,0.0176,0.0197,0.5188,0.043,0.0232,POSTURA NEUTRA,SORPRESO
19:08:59,07,48.77,0.0088,0.0249,0.0277,0.5668,0.0257,0.0194,POSTURA NEUTRA,NEUTRO
19:09:00,07,52.19,0.0034,0.0288,0.0314,0.5824,0.0258,0.0191,POSTURA NEUTRA,NEUTRO
19:09:01,07,52.92,0.002,0.0303,0.0326,0.5867,0.0262,0.0167,POSTURA NEUTRA,NEUTRO
19:09:01,07,52.01,0.0015,0.03,0.0317,0.5889,0.0259,0.0181,POSTURA NEUTRA,NEUTRO
19:09:02,07,50.74,0.0013,0.0301,0.0314,0.5887,0.0265,0.0171,POSTURA NEUTRA,NEUTRO
19:09:02,07,50.69,0.0012,0.0301,0.0312,0.5875,0.0265,0.0141,POSTURA NEUTRA,NEUTRO
19:09:03,07,49.84,0.0013,0.0296,0.0307,0.5868,0.0244,0.0135,POSTURA APERTA,NEUTRO
19:09:03,07,47.54,0.0023,0.0246,0.023,0.5698,0.0184,0.0116,POSTURA APERTA,SERENO
19:09:04,07,44.38,0.0028,0.0242,0.0224,0.5426,0.02,0.0184,POSTURA APERTA,SERENO
19:09:05,07,48.7,0.0032,0.0246,0.0234,0.5352,0.0231,0.0189,POSTURA APERTA,SERENO
19:09:05,07,52.88,0.0023,0.025,0.0241,0.5337,0.0249,0.0185,POSTURA APERTA,SERENO
19:09:06,07,54.64,0.0023,0.0253,0.0247,0.5344,0.0248,0.0169,POSTURA APERTA,SERENO
19:09:06,07,55.58,0.0023,0.0235,0.0232,0.5337,0.0276,0.0196,POSTURA NEUTRA,SERENO
19:09:07,07,58.99,0.0017,0.0173,0.0181,0.5303,0.0328,0.0203,POSTURA NEUTRA,NEUTRO
19:09:08,07,57.36,0.0015,0.0235,0.023,0.5343,0.0235,0.0166,POSTURA APERTA,NEUTRO
19:09:08,07,63.4,0.0009,0.0285,0.0271,0.5565,0.0103,0.0118,POSTURA APERTA,FELICE
19:09:09,07,68.86,0.0004,0.029,0.0271,0.5654,0.0042,0.0117,POSTURA APERTA,FELICE
19:09:09,07,71.17,0.0002,0.0294,0.0271,0.5665,0.0035,0.0083,POSTURA APERTA,FELICE
19:09:10,07,71.99,0.0003,0.03,0.0276,0.5658,0.0018,0.0085,POSTURA APERTA,FELICE
19:09:11,07,71.78,0.0003,0.0298,0.0274,0.5663,0.0023,0.0072,POSTURA APERTA,FELICE
19:09:11,07,70.29,0.0004,0.0304,0.0275,0.5643,0.0033,0.0087,POSTURA APERTA,FELICE
19:09:12,07,70.59,0.0003,0.0311,0.028,0.5624,0.0053,0.0124,POSTURA APERTA,FELICE
19:09:12,07,70.73,0.0003,0.0316,0.0283,0.5567,0.0061,0.0116,POSTURA APERTA,FELICE
19:09:13,07,70.69,0.0003,0.0313,0.028,0.5559,0.005,0.0119,POSTURA APERTA,FELICE
19:09:13,07,65.3,0.0008,0.0328,0.0302,0.5515,0.0125,0.013,POSTURA APERTA,FELICE
19:09:14,07,49.8,0.003,0.0254,0.0222,0.5233,0.0287,0.021,POSTURA NEUTRA,FELICE
19:09:15,07,47.39,0.0082,0.0197,0.0177,0.4957,0.0355,0.019,POSTURA NEUTRA,NEUTRO
19:09:15,07,38.45,0.0167,0.0159,0.0151,0.4662,0.0402,0.0204,POSTURA NEUTRA,NEUTRO
19:09:16,07,35.78,0.0161,0.0121,0.0111,0.4536,0.052,0.0272,POSTURA NEUTRA,NEUTRO
19:09:16,07,41.86,0.0117,0.0154,0.0151,0.4515,0.056,0.0282,POSTURA NEUTRA,ARRABBIATO
19:09:17,07,46.4,0.009,0.0168,0.0167,0.4521,0.0584,0.0281,POSTURA NEUTRA,NEUTRO
19:09:18,07,49.32,0.0114,0.0173,0.017,0.4519,0.0595,0.0296,POSTURA NEUTRA,NEUTRO
19:09:18,07,51.5,0.0086,0.0176,0.0172,0.452,0.06,0.0292,POSTURA NEUTRA,NEUTRO
19:09:19,07,50.69,0.0081,0.0193,0.0183,0.453,0.0605,0.0302,POSTURA NEUTRA,NEUTRO
2026-06-21T14:50:52,af663346,7,0.16,0.0141,0.6119,0.5245,0.507,0.0555,0.0458,POSTURA CHIUSA,NEUTRO
2026-06-21T14:50:52,af663346,7,0.18,0.0096,0.8208,0.8999,0.4978,0.0253,0.0385,POSTURA CHIUSA,NEUTRO
2026-06-21T14:50:53,af663346,7,0.22,0.0108,0.9201,0.9381,0.5008,0.0102,0.042,POSTURA CHIUSA,TESO
2026-06-21T14:50:54,af663346,7,0.89,0.0036,0.9236,0.9411,0.492,0.0028,0.0392,POSTURA CHIUSA,TESO
2026-06-21T14:50:54,af663346,7,0.23,0.0028,0.8314,0.8509,0.4908,0.0064,0.0332,POSTURA NEUTRA,TESO
2026-06-21T14:50:55,af663346,7,0.04,0.0039,0.8523,0.8864,0.5043,0.0031,0.0414,POSTURA CHIUSA,TESO
2026-06-21T14:50:55,af663346,7,0.02,0.0043,0.8933,0.9178,0.5122,0.0072,0.0342,POSTURA NEUTRA,TESO
2026-06-21T14:50:56,af663346,7,95.53,0.0111,0.8011,0.8542,0.5069,0.0053,0.046,POSTURA CHIUSA,TESO
2026-06-21T14:50:56,af663346,7,96.47,0.0103,0.8013,0.8371,0.4975,0.0102,0.0282,POSTURA APERTA,MOLTO FELICE
2026-06-21T14:50:57,af663346,7,96.24,0.011,0.8008,0.8443,0.5016,0.0106,0.0364,POSTURA CHIUSA,MOLTO FELICE
2026-06-21T14:50:57,af663346,7,0.7,0.003,0.6384,0.6558,0.5167,0.0045,0.0358,POSTURA CHIUSA,TESO
2026-06-21T14:50:58,af663346,7,0.08,0.0025,0.8627,0.8659,0.5015,0.0123,0.043,POSTURA CHIUSA,TESO
2026-06-21T14:50:58,af663346,7,5.76,0.0008,0.7904,0.8832,0.5023,0.0046,0.0349,POSTURA NEUTRA,TESO
2026-06-21T14:50:59,af663346,7,0.66,0.0014,0.8078,0.8753,0.5139,0.003,0.0418,POSTURA CHIUSA,NEUTRO
2026-06-21T14:50:59,af663346,7,0.2,0.0031,0.8363,0.8736,0.526,0.0113,0.0289,POSTURA APERTA,TESO
2026-06-21T14:51:00,af663346,7,0.28,0.0042,0.8654,0.8962,0.5371,0.017,0.0426,POSTURA CHIUSA,TESO
2026-06-21T14:51:00,af663346,7,0.19,0.0103,0.894,0.909,0.5413,0.0162,0.0409,POSTURA CHIUSA,TESO
2026-06-21T14:51:01,af663346,7,0.04,0.0097,0.9531,0.9476,0.539,0.0857,0.0349,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:02,af663346,7,0.12,0.0113,0.8439,0.852,0.6164,0.0773,0.0283,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:02,af663346,7,0.02,0.0044,0.8856,0.9237,0.5704,0.0898,0.0253,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:03,af663346,7,36.37,0.0017,0.7402,0.8156,0.5965,0.0973,0.026,POSTURA NEUTRA,ARRABBIATO
2026-06-21T14:51:03,af663346,7,41.76,0.0015,0.6377,0.7046,0.6179,0.1275,0.026,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:04,af663346,7,1.84,0.01,0.6737,0.6824,0.5841,0.0653,0.0316,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:04,af663346,7,1.06,0.0024,0.6782,0.7673,0.5167,0.1197,0.051,POSTURA CHIUSA,TESO
2026-06-21T14:51:05,af663346,7,0.06,0.005,0.6705,0.9108,0.5383,0.1353,0.0702,POSTURA CHIUSA,TESO
2026-06-21T14:51:05,af663346,7,0.02,0.0044,0.7743,0.8758,0.5394,0.0779,0.0336,POSTURA NEUTRA,TESO
2026-06-21T14:51:06,af663346,7,0.05,0.0042,0.9067,0.9352,0.5728,0.0719,0.0465,POSTURA CHIUSA,TESO
2026-06-21T14:51:06,af663346,7,0.02,0.0054,0.9131,0.9379,0.5719,0.0401,0.0077,POSTURA NEUTRA,NEUTRO
2026-06-21T14:51:07,af663346,7,0.01,0.0074,0.8822,0.8749,0.6162,0.0404,0.0164,POSTURA NEUTRA,NEUTRO
